Logging in: /home/yf22/Transferred-Tickets-Wins/omp/runs/img-c100-resnet50-eps3-uns-p0.3-finetune
==> Preparing dataset cifar100..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  69.9999982946003 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
Dataset: cifar100 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')
  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 4.6666 | NatPrec1 0.000 | NatPrec5 4.688 | Reg term: 0.0 ||:   0%|          | 0/782 [00:12<?, ?it/s]
Train Epoch:2 | Loss 1.2855 | NatPrec1 65.785 | NatPrec5 88.888 | Reg term: 0.0 ||:  69%|██████▊   | 537/782 [02:19<01:03,  3.88it/s]
Train Epoch:2 | Loss 1.2855 | NatPrec1 65.785 | NatPrec5 88.888 | Reg term: 0.0 ||:  69%|██████▊   | 537/782 [02:19<01:03,  3.88it/s]
Train Epoch:2 | Loss 1.2855 | NatPrec1 65.785 | NatPrec5 88.888 | Reg term: 0.0 ||:  69%|██████▉   | 538/782 [02:19<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2850 | NatPrec1 65.793 | NatPrec5 88.891 | Reg term: 0.0 ||:  69%|██████▉   | 538/782 [02:19<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2850 | NatPrec1 65.793 | NatPrec5 88.891 | Reg term: 0.0 ||:  69%|██████▉   | 538/782 [02:19<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2850 | NatPrec1 65.793 | NatPrec5 88.891 | Reg term: 0.0 ||:  69%|██████▉   | 539/782 [02:19<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2846 | NatPrec1 65.804 | NatPrec5 88.895 | Reg term: 0.0 ||:  69%|██████▉   | 539/782 [02:20<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2846 | NatPrec1 65.804 | NatPrec5 88.895 | Reg term: 0.0 ||:  69%|██████▉   | 539/782 [02:20<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2846 | NatPrec1 65.804 | NatPrec5 88.895 | Reg term: 0.0 ||:  69%|██████▉   | 540/782 [02:20<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2848 | NatPrec1 65.801 | NatPrec5 88.895 | Reg term: 0.0 ||:  69%|██████▉   | 540/782 [02:20<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2848 | NatPrec1 65.801 | NatPrec5 88.895 | Reg term: 0.0 ||:  69%|██████▉   | 540/782 [02:20<01:02,  3.88it/s]
Train Epoch:2 | Loss 1.2848 | NatPrec1 65.801 | NatPrec5 88.895 | Reg term: 0.0 ||:  69%|██████▉   | 541/782 [02:20<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2844 | NatPrec1 65.801 | NatPrec5 88.907 | Reg term: 0.0 ||:  69%|██████▉   | 541/782 [02:20<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2844 | NatPrec1 65.801 | NatPrec5 88.907 | Reg term: 0.0 ||:  69%|██████▉   | 541/782 [02:20<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2844 | NatPrec1 65.801 | NatPrec5 88.907 | Reg term: 0.0 ||:  69%|██████▉   | 542/782 [02:20<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2842 | NatPrec1 65.798 | NatPrec5 88.910 | Reg term: 0.0 ||:  69%|██████▉   | 542/782 [02:20<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2842 | NatPrec1 65.798 | NatPrec5 88.910 | Reg term: 0.0 ||:  69%|██████▉   | 542/782 [02:20<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2842 | NatPrec1 65.798 | NatPrec5 88.910 | Reg term: 0.0 ||:  69%|██████▉   | 543/782 [02:20<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2838 | NatPrec1 65.809 | NatPrec5 88.913 | Reg term: 0.0 ||:  69%|██████▉   | 543/782 [02:21<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2838 | NatPrec1 65.809 | NatPrec5 88.913 | Reg term: 0.0 ||:  69%|██████▉   | 543/782 [02:21<01:01,  3.89it/s]
Train Epoch:2 | Loss 1.2838 | NatPrec1 65.809 | NatPrec5 88.913 | Reg term: 0.0 ||:  70%|██████▉   | 544/782 [02:21<01:01,  3.90it/s]
Train Epoch:2 | Loss 1.2841 | NatPrec1 65.806 | NatPrec5 88.905 | Reg term: 0.0 ||:  70%|██████▉   | 544/782 [02:21<01:01,  3.90it/s]
Train Epoch:2 | Loss 1.2841 | NatPrec1 65.806 | NatPrec5 88.905 | Reg term: 0.0 ||:  70%|██████▉   | 544/782 [02:21<01:01,  3.90it/s]
Train Epoch:2 | Loss 1.2841 | NatPrec1 65.806 | NatPrec5 88.905 | Reg term: 0.0 ||:  70%|██████▉   | 545/782 [02:21<01:00,  3.90it/s]
Train Epoch:2 | Loss 1.2834 | NatPrec1 65.820 | NatPrec5 88.919 | Reg term: 0.0 ||:  70%|██████▉   | 545/782 [02:21<01:00,  3.90it/s]
Train Epoch:2 | Loss 1.2834 | NatPrec1 65.820 | NatPrec5 88.919 | Reg term: 0.0 ||:  70%|██████▉   | 545/782 [02:21<01:00,  3.90it/s]
Train Epoch:2 | Loss 1.2834 | NatPrec1 65.820 | NatPrec5 88.919 | Reg term: 0.0 ||:  70%|██████▉   | 546/782 [02:21<01:00,  3.89it/s]
Train Epoch:2 | Loss 1.2834 | NatPrec1 65.808 | NatPrec5 88.925 | Reg term: 0.0 ||:  70%|██████▉   | 546/782 [02:21<01:00,  3.89it/s]
Train Epoch:2 | Loss 1.2834 | NatPrec1 65.808 | NatPrec5 88.925 | Reg term: 0.0 ||:  70%|██████▉   | 546/782 [02:21<01:00,  3.89it/s]
Train Epoch:2 | Loss 1.2834 | NatPrec1 65.808 | NatPrec5 88.925 | Reg term: 0.0 ||:  70%|██████▉   | 547/782 [02:21<01:00,  3.89it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.833 | NatPrec5 88.946 | Reg term: 0.0 ||:  70%|██████▉   | 547/782 [02:22<01:00,  3.89it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.833 | NatPrec5 88.946 | Reg term: 0.0 ||:  70%|██████▉   | 547/782 [02:22<01:00,  3.89it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.833 | NatPrec5 88.946 | Reg term: 0.0 ||:  70%|███████   | 548/782 [02:22<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.847 | NatPrec5 88.949 | Reg term: 0.0 ||:  70%|███████   | 548/782 [02:22<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.847 | NatPrec5 88.949 | Reg term: 0.0 ||:  70%|███████   | 548/782 [02:22<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.847 | NatPrec5 88.949 | Reg term: 0.0 ||:  70%|███████   | 549/782 [02:22<00:59,  3.88it/s]
Train Epoch:2 | Loss 1.2819 | NatPrec1 65.869 | NatPrec5 88.952 | Reg term: 0.0 ||:  70%|███████   | 549/782 [02:22<00:59,  3.88it/s]
Train Epoch:2 | Loss 1.2819 | NatPrec1 65.869 | NatPrec5 88.952 | Reg term: 0.0 ||:  70%|███████   | 549/782 [02:22<00:59,  3.88it/s]
Train Epoch:2 | Loss 1.2819 | NatPrec1 65.869 | NatPrec5 88.952 | Reg term: 0.0 ||:  70%|███████   | 550/782 [02:22<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.852 | NatPrec5 88.952 | Reg term: 0.0 ||:  70%|███████   | 550/782 [02:22<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.852 | NatPrec5 88.952 | Reg term: 0.0 ||:  70%|███████   | 550/782 [02:22<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.852 | NatPrec5 88.952 | Reg term: 0.0 ||:  70%|███████   | 551/782 [02:22<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.857 | NatPrec5 88.958 | Reg term: 0.0 ||:  70%|███████   | 551/782 [02:23<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.857 | NatPrec5 88.958 | Reg term: 0.0 ||:  70%|███████   | 551/782 [02:23<00:59,  3.90it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.857 | NatPrec5 88.958 | Reg term: 0.0 ||:  71%|███████   | 552/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.860 | NatPrec5 88.958 | Reg term: 0.0 ||:  71%|███████   | 552/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.860 | NatPrec5 88.958 | Reg term: 0.0 ||:  71%|███████   | 552/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.860 | NatPrec5 88.958 | Reg term: 0.0 ||:  71%|███████   | 553/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2825 | NatPrec1 65.851 | NatPrec5 88.944 | Reg term: 0.0 ||:  71%|███████   | 553/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2825 | NatPrec1 65.851 | NatPrec5 88.944 | Reg term: 0.0 ||:  71%|███████   | 553/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2825 | NatPrec1 65.851 | NatPrec5 88.944 | Reg term: 0.0 ||:  71%|███████   | 554/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2818 | NatPrec1 65.867 | NatPrec5 88.956 | Reg term: 0.0 ||:  71%|███████   | 554/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2818 | NatPrec1 65.867 | NatPrec5 88.956 | Reg term: 0.0 ||:  71%|███████   | 554/782 [02:23<00:58,  3.91it/s]
Train Epoch:2 | Loss 1.2818 | NatPrec1 65.867 | NatPrec5 88.956 | Reg term: 0.0 ||:  71%|███████   | 555/782 [02:23<00:57,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.864 | NatPrec5 88.950 | Reg term: 0.0 ||:  71%|███████   | 555/782 [02:24<00:57,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.864 | NatPrec5 88.950 | Reg term: 0.0 ||:  71%|███████   | 555/782 [02:24<00:57,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.864 | NatPrec5 88.950 | Reg term: 0.0 ||:  71%|███████   | 556/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.866 | NatPrec5 88.953 | Reg term: 0.0 ||:  71%|███████   | 556/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.866 | NatPrec5 88.953 | Reg term: 0.0 ||:  71%|███████   | 556/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.866 | NatPrec5 88.953 | Reg term: 0.0 ||:  71%|███████   | 557/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.860 | NatPrec5 88.945 | Reg term: 0.0 ||:  71%|███████   | 557/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.860 | NatPrec5 88.945 | Reg term: 0.0 ||:  71%|███████   | 557/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.860 | NatPrec5 88.945 | Reg term: 0.0 ||:  71%|███████▏  | 558/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.846 | NatPrec5 88.934 | Reg term: 0.0 ||:  71%|███████▏  | 558/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.846 | NatPrec5 88.934 | Reg term: 0.0 ||:  71%|███████▏  | 558/782 [02:24<00:57,  3.92it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.846 | NatPrec5 88.934 | Reg term: 0.0 ||:  71%|███████▏  | 559/782 [02:24<00:57,  3.91it/s]
Train Epoch:2 | Loss 1.2829 | NatPrec1 65.837 | NatPrec5 88.934 | Reg term: 0.0 ||:  71%|███████▏  | 559/782 [02:25<00:57,  3.91it/s]
Train Epoch:2 | Loss 1.2829 | NatPrec1 65.837 | NatPrec5 88.934 | Reg term: 0.0 ||:  71%|███████▏  | 559/782 [02:25<00:57,  3.91it/s]
Train Epoch:2 | Loss 1.2829 | NatPrec1 65.837 | NatPrec5 88.934 | Reg term: 0.0 ||:  72%|███████▏  | 560/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.837 | NatPrec5 88.940 | Reg term: 0.0 ||:  72%|███████▏  | 560/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.837 | NatPrec5 88.940 | Reg term: 0.0 ||:  72%|███████▏  | 560/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.837 | NatPrec5 88.940 | Reg term: 0.0 ||:  72%|███████▏  | 561/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2825 | NatPrec1 65.839 | NatPrec5 88.940 | Reg term: 0.0 ||:  72%|███████▏  | 561/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2825 | NatPrec1 65.839 | NatPrec5 88.940 | Reg term: 0.0 ||:  72%|███████▏  | 561/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2825 | NatPrec1 65.839 | NatPrec5 88.940 | Reg term: 0.0 ||:  72%|███████▏  | 562/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.855 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 562/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.855 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 562/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.855 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 563/782 [02:25<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.849 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 563/782 [02:26<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.849 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 563/782 [02:26<00:56,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.849 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 564/782 [02:26<00:56,  3.88it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.857 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 564/782 [02:26<00:56,  3.88it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.857 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 564/782 [02:26<00:56,  3.88it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.857 | NatPrec5 88.949 | Reg term: 0.0 ||:  72%|███████▏  | 565/782 [02:26<00:55,  3.89it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.854 | NatPrec5 88.952 | Reg term: 0.0 ||:  72%|███████▏  | 565/782 [02:26<00:55,  3.89it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.854 | NatPrec5 88.952 | Reg term: 0.0 ||:  72%|███████▏  | 565/782 [02:26<00:55,  3.89it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.854 | NatPrec5 88.952 | Reg term: 0.0 ||:  72%|███████▏  | 566/782 [02:26<00:55,  3.89it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.845 | NatPrec5 88.944 | Reg term: 0.0 ||:  72%|███████▏  | 566/782 [02:27<00:55,  3.89it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.845 | NatPrec5 88.944 | Reg term: 0.0 ||:  72%|███████▏  | 566/782 [02:27<00:55,  3.89it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.845 | NatPrec5 88.944 | Reg term: 0.0 ||:  73%|███████▎  | 567/782 [02:27<00:55,  3.90it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.840 | NatPrec5 88.941 | Reg term: 0.0 ||:  73%|███████▎  | 567/782 [02:27<00:55,  3.90it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.840 | NatPrec5 88.941 | Reg term: 0.0 ||:  73%|███████▎  | 567/782 [02:27<00:55,  3.90it/s]
Train Epoch:2 | Loss 1.2827 | NatPrec1 65.840 | NatPrec5 88.941 | Reg term: 0.0 ||:  73%|███████▎  | 568/782 [02:27<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.842 | NatPrec5 88.944 | Reg term: 0.0 ||:  73%|███████▎  | 568/782 [02:27<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.842 | NatPrec5 88.944 | Reg term: 0.0 ||:  73%|███████▎  | 568/782 [02:27<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2824 | NatPrec1 65.842 | NatPrec5 88.944 | Reg term: 0.0 ||:  73%|███████▎  | 569/782 [02:27<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.839 | NatPrec5 88.953 | Reg term: 0.0 ||:  73%|███████▎  | 569/782 [02:27<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.839 | NatPrec5 88.953 | Reg term: 0.0 ||:  73%|███████▎  | 569/782 [02:27<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.839 | NatPrec5 88.953 | Reg term: 0.0 ||:  73%|███████▎  | 570/782 [02:27<00:54,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.830 | NatPrec5 88.961 | Reg term: 0.0 ||:  73%|███████▎  | 570/782 [02:28<00:54,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.830 | NatPrec5 88.961 | Reg term: 0.0 ||:  73%|███████▎  | 570/782 [02:28<00:54,  3.91it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.830 | NatPrec5 88.961 | Reg term: 0.0 ||:  73%|███████▎  | 571/782 [02:28<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.830 | NatPrec5 88.964 | Reg term: 0.0 ||:  73%|███████▎  | 571/782 [02:28<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.830 | NatPrec5 88.964 | Reg term: 0.0 ||:  73%|███████▎  | 571/782 [02:28<00:54,  3.90it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.830 | NatPrec5 88.964 | Reg term: 0.0 ||:  73%|███████▎  | 572/782 [02:28<00:54,  3.84it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.835 | NatPrec5 88.962 | Reg term: 0.0 ||:  73%|███████▎  | 572/782 [02:28<00:54,  3.84it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.835 | NatPrec5 88.962 | Reg term: 0.0 ||:  73%|███████▎  | 572/782 [02:28<00:54,  3.84it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.835 | NatPrec5 88.962 | Reg term: 0.0 ||:  73%|███████▎  | 573/782 [02:28<00:56,  3.72it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.829 | NatPrec5 88.962 | Reg term: 0.0 ||:  73%|███████▎  | 573/782 [02:28<00:56,  3.72it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.829 | NatPrec5 88.962 | Reg term: 0.0 ||:  73%|███████▎  | 573/782 [02:28<00:56,  3.72it/s]
Train Epoch:2 | Loss 1.2821 | NatPrec1 65.829 | NatPrec5 88.962 | Reg term: 0.0 ||:  73%|███████▎  | 574/782 [02:28<00:57,  3.62it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.826 | NatPrec5 88.954 | Reg term: 0.0 ||:  73%|███████▎  | 574/782 [02:29<00:57,  3.62it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.826 | NatPrec5 88.954 | Reg term: 0.0 ||:  73%|███████▎  | 574/782 [02:29<00:57,  3.62it/s]
Train Epoch:2 | Loss 1.2822 | NatPrec1 65.826 | NatPrec5 88.954 | Reg term: 0.0 ||:  74%|███████▎  | 575/782 [02:29<00:57,  3.60it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.828 | NatPrec5 88.957 | Reg term: 0.0 ||:  74%|███████▎  | 575/782 [02:29<00:57,  3.60it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.828 | NatPrec5 88.957 | Reg term: 0.0 ||:  74%|███████▎  | 575/782 [02:29<00:57,  3.60it/s]
Train Epoch:2 | Loss 1.2820 | NatPrec1 65.828 | NatPrec5 88.957 | Reg term: 0.0 ||:  74%|███████▎  | 576/782 [02:29<00:58,  3.53it/s]
Train Epoch:2 | Loss 1.2819 | NatPrec1 65.834 | NatPrec5 88.951 | Reg term: 0.0 ||:  74%|███████▎  | 576/782 [02:29<00:58,  3.53it/s]
Train Epoch:2 | Loss 1.2819 | NatPrec1 65.834 | NatPrec5 88.951 | Reg term: 0.0 ||:  74%|███████▎  | 576/782 [02:29<00:58,  3.53it/s]
Train Epoch:2 | Loss 1.2819 | NatPrec1 65.834 | NatPrec5 88.951 | Reg term: 0.0 ||:  74%|███████▍  | 577/782 [02:29<00:58,  3.53it/s]
Train Epoch:2 | Loss 1.2816 | NatPrec1 65.849 | NatPrec5 88.952 | Reg term: 0.0 ||:  74%|███████▍  | 577/782 [02:30<00:58,  3.53it/s]
Train Epoch:2 | Loss 1.2816 | NatPrec1 65.849 | NatPrec5 88.952 | Reg term: 0.0 ||:  74%|███████▍  | 577/782 [02:30<00:58,  3.53it/s]
Train Epoch:2 | Loss 1.2816 | NatPrec1 65.849 | NatPrec5 88.952 | Reg term: 0.0 ||:  74%|███████▍  | 578/782 [02:30<00:56,  3.62it/s]
Train Epoch:2 | Loss 1.2815 | NatPrec1 65.841 | NatPrec5 88.952 | Reg term: 0.0 ||:  74%|███████▍  | 578/782 [02:30<00:56,  3.62it/s]
Train Epoch:2 | Loss 1.2815 | NatPrec1 65.841 | NatPrec5 88.952 | Reg term: 0.0 ||:  74%|███████▍  | 578/782 [02:30<00:56,  3.62it/s]
Train Epoch:2 | Loss 1.2815 | NatPrec1 65.841 | NatPrec5 88.952 | Reg term: 0.0 ||:  74%|███████▍  | 579/782 [02:30<00:54,  3.70it/s]
Train Epoch:2 | Loss 1.2812 | NatPrec1 65.859 | NatPrec5 88.957 | Reg term: 0.0 ||:  74%|███████▍  | 579/782 [02:30<00:54,  3.70it/s]
Train Epoch:2 | Loss 1.2812 | NatPrec1 65.859 | NatPrec5 88.957 | Reg term: 0.0 ||:  74%|███████▍  | 579/782 [02:30<00:54,  3.70it/s]
Train Epoch:2 | Loss 1.2812 | NatPrec1 65.859 | NatPrec5 88.957 | Reg term: 0.0 ||:  74%|███████▍  | 580/782 [02:30<00:53,  3.76it/s]
Train Epoch:2 | Loss 1.2812 | NatPrec1 65.859 | NatPrec5 88.955 | Reg term: 0.0 ||:  74%|███████▍  | 580/782 [02:30<00:53,  3.76it/s]
Train Epoch:2 | Loss 1.2812 | NatPrec1 65.859 | NatPrec5 88.955 | Reg term: 0.0 ||:  74%|███████▍  | 580/782 [02:30<00:53,  3.76it/s]
Train Epoch:2 | Loss 1.2812 | NatPrec1 65.859 | NatPrec5 88.955 | Reg term: 0.0 ||:  74%|███████▍  | 581/782 [02:30<00:52,  3.81it/s]
Train Epoch:2 | Loss 1.2813 | NatPrec1 65.842 | NatPrec5 88.958 | Reg term: 0.0 ||:  74%|███████▍  | 581/782 [02:31<00:52,  3.81it/s]
Train Epoch:2 | Loss 1.2813 | NatPrec1 65.842 | NatPrec5 88.958 | Reg term: 0.0 ||:  74%|███████▍  | 581/782 [02:31<00:52,  3.81it/s]
Train Epoch:2 | Loss 1.2813 | NatPrec1 65.842 | NatPrec5 88.958 | Reg term: 0.0 ||:  74%|███████▍  | 582/782 [02:31<00:52,  3.84it/s]
Train Epoch:2 | Loss 1.2810 | NatPrec1 65.858 | NatPrec5 88.961 | Reg term: 0.0 ||:  74%|███████▍  | 582/782 [02:31<00:52,  3.84it/s]
Train Epoch:2 | Loss 1.2810 | NatPrec1 65.858 | NatPrec5 88.961 | Reg term: 0.0 ||:  74%|███████▍  | 582/782 [02:31<00:52,  3.84it/s]
Train Epoch:2 | Loss 1.2810 | NatPrec1 65.858 | NatPrec5 88.961 | Reg term: 0.0 ||:  75%|███████▍  | 583/782 [02:31<00:51,  3.86it/s]
Train Epoch:2 | Loss 1.2814 | NatPrec1 65.852 | NatPrec5 88.958 | Reg term: 0.0 ||:  75%|███████▍  | 583/782 [02:31<00:51,  3.86it/s]
Train Epoch:2 | Loss 1.2814 | NatPrec1 65.852 | NatPrec5 88.958 | Reg term: 0.0 ||:  75%|███████▍  | 583/782 [02:31<00:51,  3.86it/s]
Train Epoch:2 | Loss 1.2814 | NatPrec1 65.852 | NatPrec5 88.958 | Reg term: 0.0 ||:  75%|███████▍  | 584/782 [02:31<00:51,  3.88it/s]
Train Epoch:2 | Loss 1.2809 | NatPrec1 65.860 | NatPrec5 88.969 | Reg term: 0.0 ||:  75%|███████▍  | 584/782 [02:31<00:51,  3.88it/s]
Train Epoch:2 | Loss 1.2809 | NatPrec1 65.860 | NatPrec5 88.969 | Reg term: 0.0 ||:  75%|███████▍  | 584/782 [02:31<00:51,  3.88it/s]
Train Epoch:2 | Loss 1.2809 | NatPrec1 65.860 | NatPrec5 88.969 | Reg term: 0.0 ||:  75%|███████▍  | 585/782 [02:31<00:50,  3.89it/s]
Train Epoch:2 | Loss 1.2813 | NatPrec1 65.854 | NatPrec5 88.959 | Reg term: 0.0 ||:  75%|███████▍  | 585/782 [02:32<00:50,  3.89it/s]
Train Epoch:2 | Loss 1.2813 | NatPrec1 65.854 | NatPrec5 88.959 | Reg term: 0.0 ||:  75%|███████▍  | 585/782 [02:32<00:50,  3.89it/s]
Train Epoch:2 | Loss 1.2813 | NatPrec1 65.854 | NatPrec5 88.959 | Reg term: 0.0 ||:  75%|███████▍  | 586/782 [02:32<00:50,  3.90it/s]
Train Epoch:2 | Loss 1.2806 | NatPrec1 65.881 | NatPrec5 88.969 | Reg term: 0.0 ||:  75%|███████▍  | 586/782 [02:32<00:50,  3.90it/s]
Train Epoch:2 | Loss 1.2806 | NatPrec1 65.881 | NatPrec5 88.969 | Reg term: 0.0 ||:  75%|███████▍  | 586/782 [02:32<00:50,  3.90it/s]
