Logging in: /home/yf22/Transferred-Tickets-Wins/omp/runs/img-c100-resnet50-eps3-uns-p0.5-finetune
==> Preparing dataset cifar100..
Files already downloaded and verified
Files already downloaded and verified
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
no weight for calculating sparsity
L1 Unstructured Pruning Start
L1 Unstructured Pruning Done!
* remain weight ratio =  50.0 %
remove pruning
=> loading checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt'
=> loaded checkpoint '/home/yf22/ResNet_ckpt/resnet50_l2_eps3.ckpt' (epoch 90)
[Replacing the last layer with 0 hidden layers and 1 classification layer that fits the cifar100 dataset.]
Dataset: cifar100 | Model: resnet50
Use SGD as the optimizer
/home/yf22/Transferred-Tickets-Wins/omp/my_robustness/train.py:25: UserWarning: Could not import amp.
  warnings.warn('Could not import amp.')
  0%|          | 0/782 [00:00<?, ?it/s]
Train Epoch:0 | Loss 4.6617 | NatPrec1 0.000 | NatPrec5 9.375 | Reg term: 0.0 ||:   0%|          | 0/782 [00:12<?, ?it/s]
Train Epoch:3 | Loss 1.1970 | NatPrec1 67.981 | NatPrec5 89.721 | Reg term: 0.0 ||:  24%|██▎       | 185/782 [00:48<02:33,  3.89it/s]
Train Epoch:3 | Loss 1.1973 | NatPrec1 67.977 | NatPrec5 89.735 | Reg term: 0.0 ||:  24%|██▎       | 185/782 [00:48<02:33,  3.89it/s]
Train Epoch:3 | Loss 1.1973 | NatPrec1 67.977 | NatPrec5 89.735 | Reg term: 0.0 ||:  24%|██▎       | 185/782 [00:48<02:33,  3.89it/s]
Train Epoch:3 | Loss 1.1973 | NatPrec1 67.977 | NatPrec5 89.735 | Reg term: 0.0 ||:  24%|██▍       | 186/782 [00:48<02:33,  3.88it/s]
Train Epoch:3 | Loss 1.1969 | NatPrec1 67.990 | NatPrec5 89.739 | Reg term: 0.0 ||:  24%|██▍       | 186/782 [00:48<02:33,  3.88it/s]
Train Epoch:3 | Loss 1.1969 | NatPrec1 67.990 | NatPrec5 89.739 | Reg term: 0.0 ||:  24%|██▍       | 186/782 [00:48<02:33,  3.88it/s]
Train Epoch:3 | Loss 1.1969 | NatPrec1 67.990 | NatPrec5 89.739 | Reg term: 0.0 ||:  24%|██▍       | 187/782 [00:48<02:33,  3.88it/s]
Train Epoch:3 | Loss 1.1964 | NatPrec1 68.010 | NatPrec5 89.744 | Reg term: 0.0 ||:  24%|██▍       | 187/782 [00:48<02:33,  3.88it/s]
Train Epoch:3 | Loss 1.1964 | NatPrec1 68.010 | NatPrec5 89.744 | Reg term: 0.0 ||:  24%|██▍       | 187/782 [00:48<02:33,  3.88it/s]
Train Epoch:3 | Loss 1.1964 | NatPrec1 68.010 | NatPrec5 89.744 | Reg term: 0.0 ||:  24%|██▍       | 188/782 [00:48<02:33,  3.87it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.039 | NatPrec5 89.757 | Reg term: 0.0 ||:  24%|██▍       | 188/782 [00:49<02:33,  3.87it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.039 | NatPrec5 89.757 | Reg term: 0.0 ||:  24%|██▍       | 188/782 [00:49<02:33,  3.87it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.039 | NatPrec5 89.757 | Reg term: 0.0 ||:  24%|██▍       | 189/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1957 | NatPrec1 68.043 | NatPrec5 89.770 | Reg term: 0.0 ||:  24%|██▍       | 189/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1957 | NatPrec1 68.043 | NatPrec5 89.770 | Reg term: 0.0 ||:  24%|██▍       | 189/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1957 | NatPrec1 68.043 | NatPrec5 89.770 | Reg term: 0.0 ||:  24%|██▍       | 190/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1965 | NatPrec1 68.055 | NatPrec5 89.774 | Reg term: 0.0 ||:  24%|██▍       | 190/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1965 | NatPrec1 68.055 | NatPrec5 89.774 | Reg term: 0.0 ||:  24%|██▍       | 190/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1965 | NatPrec1 68.055 | NatPrec5 89.774 | Reg term: 0.0 ||:  24%|██▍       | 191/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1979 | NatPrec1 68.018 | NatPrec5 89.771 | Reg term: 0.0 ||:  24%|██▍       | 191/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1979 | NatPrec1 68.018 | NatPrec5 89.771 | Reg term: 0.0 ||:  24%|██▍       | 191/782 [00:49<02:32,  3.88it/s]
Train Epoch:3 | Loss 1.1979 | NatPrec1 68.018 | NatPrec5 89.771 | Reg term: 0.0 ||:  25%|██▍       | 192/782 [00:49<02:32,  3.86it/s]
Train Epoch:3 | Loss 1.1965 | NatPrec1 68.070 | NatPrec5 89.791 | Reg term: 0.0 ||:  25%|██▍       | 192/782 [00:50<02:32,  3.86it/s]
Train Epoch:3 | Loss 1.1965 | NatPrec1 68.070 | NatPrec5 89.791 | Reg term: 0.0 ||:  25%|██▍       | 192/782 [00:50<02:32,  3.86it/s]
Train Epoch:3 | Loss 1.1965 | NatPrec1 68.070 | NatPrec5 89.791 | Reg term: 0.0 ||:  25%|██▍       | 193/782 [00:50<02:32,  3.87it/s]
Train Epoch:3 | Loss 1.1982 | NatPrec1 68.009 | NatPrec5 89.795 | Reg term: 0.0 ||:  25%|██▍       | 193/782 [00:50<02:32,  3.87it/s]
Train Epoch:3 | Loss 1.1982 | NatPrec1 68.009 | NatPrec5 89.795 | Reg term: 0.0 ||:  25%|██▍       | 193/782 [00:50<02:32,  3.87it/s]
Train Epoch:3 | Loss 1.1982 | NatPrec1 68.009 | NatPrec5 89.795 | Reg term: 0.0 ||:  25%|██▍       | 194/782 [00:50<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1974 | NatPrec1 68.021 | NatPrec5 89.808 | Reg term: 0.0 ||:  25%|██▍       | 194/782 [00:50<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1974 | NatPrec1 68.021 | NatPrec5 89.808 | Reg term: 0.0 ||:  25%|██▍       | 194/782 [00:50<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1974 | NatPrec1 68.021 | NatPrec5 89.808 | Reg term: 0.0 ||:  25%|██▍       | 195/782 [00:50<02:31,  3.88it/s]
Train Epoch:3 | Loss 1.1963 | NatPrec1 68.033 | NatPrec5 89.820 | Reg term: 0.0 ||:  25%|██▍       | 195/782 [00:50<02:31,  3.88it/s]
Train Epoch:3 | Loss 1.1963 | NatPrec1 68.033 | NatPrec5 89.820 | Reg term: 0.0 ||:  25%|██▍       | 195/782 [00:50<02:31,  3.88it/s]
Train Epoch:3 | Loss 1.1963 | NatPrec1 68.033 | NatPrec5 89.820 | Reg term: 0.0 ||:  25%|██▌       | 196/782 [00:50<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1988 | NatPrec1 67.949 | NatPrec5 89.784 | Reg term: 0.0 ||:  25%|██▌       | 196/782 [00:51<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1988 | NatPrec1 67.949 | NatPrec5 89.784 | Reg term: 0.0 ||:  25%|██▌       | 196/782 [00:51<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1988 | NatPrec1 67.949 | NatPrec5 89.784 | Reg term: 0.0 ||:  25%|██▌       | 197/782 [00:51<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1981 | NatPrec1 67.953 | NatPrec5 89.828 | Reg term: 0.0 ||:  25%|██▌       | 197/782 [00:51<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1981 | NatPrec1 67.953 | NatPrec5 89.828 | Reg term: 0.0 ||:  25%|██▌       | 197/782 [00:51<02:31,  3.87it/s]
Train Epoch:3 | Loss 1.1981 | NatPrec1 67.953 | NatPrec5 89.828 | Reg term: 0.0 ||:  25%|██▌       | 198/782 [00:51<02:31,  3.86it/s]
Train Epoch:3 | Loss 1.1961 | NatPrec1 68.028 | NatPrec5 89.848 | Reg term: 0.0 ||:  25%|██▌       | 198/782 [00:51<02:31,  3.86it/s]
Train Epoch:3 | Loss 1.1961 | NatPrec1 68.028 | NatPrec5 89.848 | Reg term: 0.0 ||:  25%|██▌       | 198/782 [00:51<02:31,  3.86it/s]
Train Epoch:3 | Loss 1.1961 | NatPrec1 68.028 | NatPrec5 89.848 | Reg term: 0.0 ||:  25%|██▌       | 199/782 [00:51<02:30,  3.87it/s]
Train Epoch:3 | Loss 1.1970 | NatPrec1 68.031 | NatPrec5 89.836 | Reg term: 0.0 ||:  25%|██▌       | 199/782 [00:51<02:30,  3.87it/s]
Train Epoch:3 | Loss 1.1970 | NatPrec1 68.031 | NatPrec5 89.836 | Reg term: 0.0 ||:  25%|██▌       | 199/782 [00:51<02:30,  3.87it/s]
Train Epoch:3 | Loss 1.1970 | NatPrec1 68.031 | NatPrec5 89.836 | Reg term: 0.0 ||:  26%|██▌       | 200/782 [00:51<02:31,  3.85it/s]
Train Epoch:3 | Loss 1.1974 | NatPrec1 67.988 | NatPrec5 89.832 | Reg term: 0.0 ||:  26%|██▌       | 200/782 [00:52<02:31,  3.85it/s]
Train Epoch:3 | Loss 1.1974 | NatPrec1 67.988 | NatPrec5 89.832 | Reg term: 0.0 ||:  26%|██▌       | 200/782 [00:52<02:31,  3.85it/s]
Train Epoch:3 | Loss 1.1974 | NatPrec1 67.988 | NatPrec5 89.832 | Reg term: 0.0 ||:  26%|██▌       | 201/782 [00:52<02:30,  3.86it/s]
Train Epoch:3 | Loss 1.1975 | NatPrec1 68.007 | NatPrec5 89.821 | Reg term: 0.0 ||:  26%|██▌       | 201/782 [00:52<02:30,  3.86it/s]
Train Epoch:3 | Loss 1.1975 | NatPrec1 68.007 | NatPrec5 89.821 | Reg term: 0.0 ||:  26%|██▌       | 201/782 [00:52<02:30,  3.86it/s]
Train Epoch:3 | Loss 1.1975 | NatPrec1 68.007 | NatPrec5 89.821 | Reg term: 0.0 ||:  26%|██▌       | 202/782 [00:52<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1976 | NatPrec1 68.042 | NatPrec5 89.817 | Reg term: 0.0 ||:  26%|██▌       | 202/782 [00:52<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1976 | NatPrec1 68.042 | NatPrec5 89.817 | Reg term: 0.0 ||:  26%|██▌       | 202/782 [00:52<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1976 | NatPrec1 68.042 | NatPrec5 89.817 | Reg term: 0.0 ||:  26%|██▌       | 203/782 [00:52<02:30,  3.86it/s]
Train Epoch:3 | Loss 1.1977 | NatPrec1 68.045 | NatPrec5 89.813 | Reg term: 0.0 ||:  26%|██▌       | 203/782 [00:52<02:30,  3.86it/s]
Train Epoch:3 | Loss 1.1977 | NatPrec1 68.045 | NatPrec5 89.813 | Reg term: 0.0 ||:  26%|██▌       | 203/782 [00:52<02:30,  3.86it/s]
Train Epoch:3 | Loss 1.1977 | NatPrec1 68.045 | NatPrec5 89.813 | Reg term: 0.0 ||:  26%|██▌       | 204/782 [00:52<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1967 | NatPrec1 68.072 | NatPrec5 89.809 | Reg term: 0.0 ||:  26%|██▌       | 204/782 [00:53<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1967 | NatPrec1 68.072 | NatPrec5 89.809 | Reg term: 0.0 ||:  26%|██▌       | 204/782 [00:53<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1967 | NatPrec1 68.072 | NatPrec5 89.809 | Reg term: 0.0 ||:  26%|██▌       | 205/782 [00:53<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1967 | NatPrec1 68.067 | NatPrec5 89.836 | Reg term: 0.0 ||:  26%|██▌       | 205/782 [00:53<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1967 | NatPrec1 68.067 | NatPrec5 89.836 | Reg term: 0.0 ||:  26%|██▌       | 205/782 [00:53<02:29,  3.87it/s]
Train Epoch:3 | Loss 1.1967 | NatPrec1 68.067 | NatPrec5 89.836 | Reg term: 0.0 ||:  26%|██▋       | 206/782 [00:53<02:29,  3.86it/s]
Train Epoch:3 | Loss 1.1966 | NatPrec1 68.063 | NatPrec5 89.832 | Reg term: 0.0 ||:  26%|██▋       | 206/782 [00:53<02:29,  3.86it/s]
Train Epoch:3 | Loss 1.1966 | NatPrec1 68.063 | NatPrec5 89.832 | Reg term: 0.0 ||:  26%|██▋       | 206/782 [00:53<02:29,  3.86it/s]
Train Epoch:3 | Loss 1.1966 | NatPrec1 68.063 | NatPrec5 89.832 | Reg term: 0.0 ||:  26%|██▋       | 207/782 [00:53<02:28,  3.87it/s]
Train Epoch:3 | Loss 1.1956 | NatPrec1 68.096 | NatPrec5 89.836 | Reg term: 0.0 ||:  26%|██▋       | 207/782 [00:53<02:28,  3.87it/s]
Train Epoch:3 | Loss 1.1956 | NatPrec1 68.096 | NatPrec5 89.836 | Reg term: 0.0 ||:  26%|██▋       | 207/782 [00:53<02:28,  3.87it/s]
Train Epoch:3 | Loss 1.1956 | NatPrec1 68.096 | NatPrec5 89.836 | Reg term: 0.0 ||:  27%|██▋       | 208/782 [00:53<02:28,  3.88it/s]
Train Epoch:3 | Loss 1.1950 | NatPrec1 68.144 | NatPrec5 89.833 | Reg term: 0.0 ||:  27%|██▋       | 208/782 [00:54<02:28,  3.88it/s]
Train Epoch:3 | Loss 1.1950 | NatPrec1 68.144 | NatPrec5 89.833 | Reg term: 0.0 ||:  27%|██▋       | 208/782 [00:54<02:28,  3.88it/s]
Train Epoch:3 | Loss 1.1950 | NatPrec1 68.144 | NatPrec5 89.833 | Reg term: 0.0 ||:  27%|██▋       | 209/782 [00:54<02:27,  3.88it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.132 | NatPrec5 89.821 | Reg term: 0.0 ||:  27%|██▋       | 209/782 [00:54<02:27,  3.88it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.132 | NatPrec5 89.821 | Reg term: 0.0 ||:  27%|██▋       | 209/782 [00:54<02:27,  3.88it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.132 | NatPrec5 89.821 | Reg term: 0.0 ||:  27%|██▋       | 210/782 [00:54<02:27,  3.88it/s]
Train Epoch:3 | Loss 1.1956 | NatPrec1 68.106 | NatPrec5 89.825 | Reg term: 0.0 ||:  27%|██▋       | 210/782 [00:54<02:27,  3.88it/s]
Train Epoch:3 | Loss 1.1956 | NatPrec1 68.106 | NatPrec5 89.825 | Reg term: 0.0 ||:  27%|██▋       | 210/782 [00:54<02:27,  3.88it/s]
Train Epoch:3 | Loss 1.1956 | NatPrec1 68.106 | NatPrec5 89.825 | Reg term: 0.0 ||:  27%|██▋       | 211/782 [00:54<02:26,  3.88it/s]
Train Epoch:3 | Loss 1.1940 | NatPrec1 68.109 | NatPrec5 89.858 | Reg term: 0.0 ||:  27%|██▋       | 211/782 [00:55<02:26,  3.88it/s]
Train Epoch:3 | Loss 1.1940 | NatPrec1 68.109 | NatPrec5 89.858 | Reg term: 0.0 ||:  27%|██▋       | 211/782 [00:55<02:26,  3.88it/s]
Train Epoch:3 | Loss 1.1940 | NatPrec1 68.109 | NatPrec5 89.858 | Reg term: 0.0 ||:  27%|██▋       | 212/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1936 | NatPrec1 68.134 | NatPrec5 89.862 | Reg term: 0.0 ||:  27%|██▋       | 212/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1936 | NatPrec1 68.134 | NatPrec5 89.862 | Reg term: 0.0 ||:  27%|██▋       | 212/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1936 | NatPrec1 68.134 | NatPrec5 89.862 | Reg term: 0.0 ||:  27%|██▋       | 213/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1943 | NatPrec1 68.137 | NatPrec5 89.851 | Reg term: 0.0 ||:  27%|██▋       | 213/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1943 | NatPrec1 68.137 | NatPrec5 89.851 | Reg term: 0.0 ||:  27%|██▋       | 213/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1943 | NatPrec1 68.137 | NatPrec5 89.851 | Reg term: 0.0 ||:  27%|██▋       | 214/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1953 | NatPrec1 68.140 | NatPrec5 89.847 | Reg term: 0.0 ||:  27%|██▋       | 214/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1953 | NatPrec1 68.140 | NatPrec5 89.847 | Reg term: 0.0 ||:  27%|██▋       | 214/782 [00:55<02:26,  3.89it/s]
Train Epoch:3 | Loss 1.1953 | NatPrec1 68.140 | NatPrec5 89.847 | Reg term: 0.0 ||:  27%|██▋       | 215/782 [00:55<02:26,  3.88it/s]
Train Epoch:3 | Loss 1.1953 | NatPrec1 68.106 | NatPrec5 89.844 | Reg term: 0.0 ||:  27%|██▋       | 215/782 [00:56<02:26,  3.88it/s]
Train Epoch:3 | Loss 1.1953 | NatPrec1 68.106 | NatPrec5 89.844 | Reg term: 0.0 ||:  27%|██▋       | 215/782 [00:56<02:26,  3.88it/s]
Train Epoch:3 | Loss 1.1953 | NatPrec1 68.106 | NatPrec5 89.844 | Reg term: 0.0 ||:  28%|██▊       | 216/782 [00:56<02:27,  3.85it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.066 | NatPrec5 89.855 | Reg term: 0.0 ||:  28%|██▊       | 216/782 [00:56<02:27,  3.85it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.066 | NatPrec5 89.855 | Reg term: 0.0 ||:  28%|██▊       | 216/782 [00:56<02:27,  3.85it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.066 | NatPrec5 89.855 | Reg term: 0.0 ||:  28%|██▊       | 217/782 [00:56<02:26,  3.86it/s]
Train Epoch:3 | Loss 1.1955 | NatPrec1 68.062 | NatPrec5 89.837 | Reg term: 0.0 ||:  28%|██▊       | 217/782 [00:56<02:26,  3.86it/s]
Train Epoch:3 | Loss 1.1955 | NatPrec1 68.062 | NatPrec5 89.837 | Reg term: 0.0 ||:  28%|██▊       | 217/782 [00:56<02:26,  3.86it/s]
Train Epoch:3 | Loss 1.1955 | NatPrec1 68.062 | NatPrec5 89.837 | Reg term: 0.0 ||:  28%|██▊       | 218/782 [00:56<02:25,  3.87it/s]
Train Epoch:3 | Loss 1.1955 | NatPrec1 68.072 | NatPrec5 89.847 | Reg term: 0.0 ||:  28%|██▊       | 218/782 [00:56<02:25,  3.87it/s]
Train Epoch:3 | Loss 1.1955 | NatPrec1 68.072 | NatPrec5 89.847 | Reg term: 0.0 ||:  28%|██▊       | 218/782 [00:56<02:25,  3.87it/s]
Train Epoch:3 | Loss 1.1955 | NatPrec1 68.072 | NatPrec5 89.847 | Reg term: 0.0 ||:  28%|██▊       | 219/782 [00:56<02:25,  3.88it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.068 | NatPrec5 89.865 | Reg term: 0.0 ||:  28%|██▊       | 219/782 [00:57<02:25,  3.88it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.068 | NatPrec5 89.865 | Reg term: 0.0 ||:  28%|██▊       | 219/782 [00:57<02:25,  3.88it/s]
Train Epoch:3 | Loss 1.1954 | NatPrec1 68.068 | NatPrec5 89.865 | Reg term: 0.0 ||:  28%|██▊       | 220/782 [00:57<02:24,  3.88it/s]
Train Epoch:3 | Loss 1.1950 | NatPrec1 68.071 | NatPrec5 89.876 | Reg term: 0.0 ||:  28%|██▊       | 220/782 [00:57<02:24,  3.88it/s]
Train Epoch:3 | Loss 1.1950 | NatPrec1 68.071 | NatPrec5 89.876 | Reg term: 0.0 ||:  28%|██▊       | 220/782 [00:57<02:24,  3.88it/s]
Train Epoch:3 | Loss 1.1950 | NatPrec1 68.071 | NatPrec5 89.876 | Reg term: 0.0 ||:  28%|██▊       | 221/782 [00:57<02:24,  3.88it/s]
Train Epoch:3 | Loss 1.1948 | NatPrec1 68.018 | NatPrec5 89.907 | Reg term: 0.0 ||:  28%|██▊       | 221/782 [00:57<02:24,  3.88it/s]
Train Epoch:3 | Loss 1.1948 | NatPrec1 68.018 | NatPrec5 89.907 | Reg term: 0.0 ||:  28%|██▊       | 221/782 [00:57<02:24,  3.88it/s]
Train Epoch:3 | Loss 1.1948 | NatPrec1 68.018 | NatPrec5 89.907 | Reg term: 0.0 ||:  28%|██▊       | 222/782 [00:57<02:24,  3.89it/s]
Train Epoch:3 | Loss 1.1945 | NatPrec1 68.049 | NatPrec5 89.924 | Reg term: 0.0 ||:  28%|██▊       | 222/782 [00:57<02:24,  3.89it/s]
Train Epoch:3 | Loss 1.1945 | NatPrec1 68.049 | NatPrec5 89.924 | Reg term: 0.0 ||:  28%|██▊       | 222/782 [00:57<02:24,  3.89it/s]
Train Epoch:3 | Loss 1.1945 | NatPrec1 68.049 | NatPrec5 89.924 | Reg term: 0.0 ||:  29%|██▊       | 223/782 [00:57<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1937 | NatPrec1 68.066 | NatPrec5 89.934 | Reg term: 0.0 ||:  29%|██▊       | 223/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1937 | NatPrec1 68.066 | NatPrec5 89.934 | Reg term: 0.0 ||:  29%|██▊       | 223/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1937 | NatPrec1 68.066 | NatPrec5 89.934 | Reg term: 0.0 ||:  29%|██▊       | 224/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1932 | NatPrec1 68.076 | NatPrec5 89.931 | Reg term: 0.0 ||:  29%|██▊       | 224/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1932 | NatPrec1 68.076 | NatPrec5 89.931 | Reg term: 0.0 ||:  29%|██▊       | 224/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1932 | NatPrec1 68.076 | NatPrec5 89.931 | Reg term: 0.0 ||:  29%|██▉       | 225/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1928 | NatPrec1 68.100 | NatPrec5 89.927 | Reg term: 0.0 ||:  29%|██▉       | 225/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1928 | NatPrec1 68.100 | NatPrec5 89.927 | Reg term: 0.0 ||:  29%|██▉       | 225/782 [00:58<02:23,  3.89it/s]
Train Epoch:3 | Loss 1.1928 | NatPrec1 68.100 | NatPrec5 89.927 | Reg term: 0.0 ||:  29%|██▉       | 226/782 [00:58<02:22,  3.89it/s]
Train Epoch:3 | Loss 1.1922 | NatPrec1 68.110 | NatPrec5 89.930 | Reg term: 0.0 ||:  29%|██▉       | 226/782 [00:58<02:22,  3.89it/s]
Train Epoch:3 | Loss 1.1922 | NatPrec1 68.110 | NatPrec5 89.930 | Reg term: 0.0 ||:  29%|██▉       | 226/782 [00:58<02:22,  3.89it/s]
Train Epoch:3 | Loss 1.1922 | NatPrec1 68.110 | NatPrec5 89.930 | Reg term: 0.0 ||:  29%|██▉       | 227/782 [00:58<02:22,  3.90it/s]
Train Epoch:3 | Loss 1.1921 | NatPrec1 68.120 | NatPrec5 89.940 | Reg term: 0.0 ||:  29%|██▉       | 227/782 [00:59<02:22,  3.90it/s]
Train Epoch:3 | Loss 1.1921 | NatPrec1 68.120 | NatPrec5 89.940 | Reg term: 0.0 ||:  29%|██▉       | 227/782 [00:59<02:22,  3.90it/s]
Train Epoch:3 | Loss 1.1921 | NatPrec1 68.120 | NatPrec5 89.940 | Reg term: 0.0 ||:  29%|██▉       | 228/782 [00:59<02:23,  3.87it/s]
Train Epoch:3 | Loss 1.1917 | NatPrec1 68.129 | NatPrec5 89.943 | Reg term: 0.0 ||:  29%|██▉       | 228/782 [00:59<02:23,  3.87it/s]
Train Epoch:3 | Loss 1.1917 | NatPrec1 68.129 | NatPrec5 89.943 | Reg term: 0.0 ||:  29%|██▉       | 228/782 [00:59<02:23,  3.87it/s]
Train Epoch:3 | Loss 1.1917 | NatPrec1 68.129 | NatPrec5 89.943 | Reg term: 0.0 ||:  29%|██▉       | 229/782 [00:59<02:22,  3.87it/s]
Train Epoch:3 | Loss 1.1921 | NatPrec1 68.125 | NatPrec5 89.918 | Reg term: 0.0 ||:  29%|██▉       | 229/782 [00:59<02:22,  3.87it/s]
Train Epoch:3 | Loss 1.1921 | NatPrec1 68.125 | NatPrec5 89.918 | Reg term: 0.0 ||:  29%|██▉       | 229/782 [00:59<02:22,  3.87it/s]
Train Epoch:3 | Loss 1.1921 | NatPrec1 68.125 | NatPrec5 89.918 | Reg term: 0.0 ||:  29%|██▉       | 230/782 [00:59<02:22,  3.89it/s]
Train Epoch:3 | Loss 1.1919 | NatPrec1 68.148 | NatPrec5 89.928 | Reg term: 0.0 ||:  29%|██▉       | 230/782 [00:59<02:22,  3.89it/s]
Train Epoch:3 | Loss 1.1919 | NatPrec1 68.148 | NatPrec5 89.928 | Reg term: 0.0 ||:  29%|██▉       | 230/782 [00:59<02:22,  3.89it/s]
Train Epoch:3 | Loss 1.1919 | NatPrec1 68.148 | NatPrec5 89.928 | Reg term: 0.0 ||:  30%|██▉       | 231/782 [00:59<02:21,  3.89it/s]
Train Epoch:3 | Loss 1.1911 | NatPrec1 68.191 | NatPrec5 89.952 | Reg term: 0.0 ||:  30%|██▉       | 231/782 [01:00<02:21,  3.89it/s]
Train Epoch:3 | Loss 1.1911 | NatPrec1 68.191 | NatPrec5 89.952 | Reg term: 0.0 ||:  30%|██▉       | 231/782 [01:00<02:21,  3.89it/s]
Train Epoch:3 | Loss 1.1911 | NatPrec1 68.191 | NatPrec5 89.952 | Reg term: 0.0 ||:  30%|██▉       | 232/782 [01:00<02:21,  3.89it/s]
Train Epoch:3 | Loss 1.1916 | NatPrec1 68.187 | NatPrec5 89.941 | Reg term: 0.0 ||:  30%|██▉       | 232/782 [01:00<02:21,  3.89it/s]
Train Epoch:3 | Loss 1.1916 | NatPrec1 68.187 | NatPrec5 89.941 | Reg term: 0.0 ||:  30%|██▉       | 232/782 [01:00<02:21,  3.89it/s]
Train Epoch:3 | Loss 1.1916 | NatPrec1 68.187 | NatPrec5 89.941 | Reg term: 0.0 ||:  30%|██▉       | 233/782 [01:00<02:21,  3.87it/s]
Train Epoch:3 | Loss 1.1910 | NatPrec1 68.202 | NatPrec5 89.924 | Reg term: 0.0 ||:  30%|██▉       | 233/782 [01:00<02:21,  3.87it/s]
Train Epoch:3 | Loss 1.1910 | NatPrec1 68.202 | NatPrec5 89.924 | Reg term: 0.0 ||:  30%|██▉       | 233/782 [01:00<02:21,  3.87it/s]
Train Epoch:3 | Loss 1.1910 | NatPrec1 68.202 | NatPrec5 89.924 | Reg term: 0.0 ||:  30%|██▉       | 234/782 [01:00<02:21,  3.88it/s]
Train Epoch:3 | Loss 1.1905 | NatPrec1 68.198 | NatPrec5 89.934 | Reg term: 0.0 ||:  30%|██▉       | 234/782 [01:00<02:21,  3.88it/s]
Train Epoch:3 | Loss 1.1905 | NatPrec1 68.198 | NatPrec5 89.934 | Reg term: 0.0 ||:  30%|██▉       | 234/782 [01:00<02:21,  3.88it/s]
